userid,lgbm_roof_fold5_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed47
114145893031,0.00025050542876681647
114145980331,0.0003541714176071491
114145980830,0.0074685793285865255
114145980936,8.583356732306747e-05
114146080030,0.024160879905946366
114146080932,0.00057264020682099
114146082936,0.0004928632063825363
114146082938,0.000259752457278388
114146093032,0.30385352695330736
114146093239,7.58827537843382e-05
114146180436,0.00011810639824853315
114146180938,0.0021264938185310642
114146182135,0.0021225764640584992
114146193336,0.0001203928765423727
114146280737,7.227102084440738e-05
114146282737,0.017111214893319817
114146380034,0.0010023098115388973
114146382130,0.002451486052839051
114146382730,0.00027687183265259215
114146382939,0.014579369264359073
114146393337,0.0012781833168265166
114146480135,0.0011323672330830485
114146480136,0.0002909658234179063
114146480231,0.001196225940537
114146480831,0.010971726535338814
114146580132,0.002576769890893636
114146580233,0.00020133337157814647
114146580234,0.0016745052283601938
114146580637,0.003909751388235502
114146582131,0.0003963473855880218
114146680434,0.004275853261561608
114146680833,0.0002518943605443411
114146680937,0.04249818368361188
114146693334,0.0039132984614021135
114146780033,0.0014941655607210054
114146780630,0.001434106221013783
114146780732,0.33817257736961287
114146782930,0.599366155816236
114146880138,0.007320698197572935
114146880230,0.0006593108608803169
114146880536,0.022636467197501346
114146882138,0.0002591691692509954
114146882934,0.16905647614642855
114146980732,0.038300159127061
114147080232,0.0014808489471823125
114147080536,0.00043235058669964846
114147280435,0.0003144579866305741
114147282931,0.0017409763341397534
114147380234,0.0016756982376360107
114147382133,0.03523122350249832
114147480335,0.004772998016835164
114147480536,0.0004836431934633991
114147480833,0.00018649945855436656
114147580036,0.02865971836340732
114147580231,0.0015489998516903156
114147580438,0.05213889996397794
114147680931,0.9990157511626283
114147680932,0.021965044793860272
114147680935,0.0004189099702714801
114147780032,0.0024043124719682015
114147780732,0.0010718364145017182
114147780935,0.0016602860003096264
114147782736,0.6858354032329901
114147882133,0.0015792341132380046
114147980237,0.004015574422368923
114147980337,0.0006603528675130662
114147980533,0.08139373364336432
114147982731,0.00260735590556945
114147982934,0.000721670508556777
114148082137,8.135048120516304e-05
114148082730,0.9837067984487485
114148180238,0.13959122873542712
114148180338,0.002043658264215604
114148180436,0.0014192803240462364
114148180630,0.001676357209605149
114148182738,0.0021023506153291928
114148380036,0.33482135571505267
114148380835,4.753413834799829e-05
114148480639,0.9986219207135193
114148480839,0.014483175186241452
114148482130,0.00026951737240906077
114148482137,0.01347907062255696
114148482730,0.007664023006518925
114148580034,0.0003391380967738914
114148580832,0.9999043425972648
114148582733,0.9839704271916361
114148680230,0.001144287491389187
114148680638,0.2699161797677822
114148682133,0.9710431757918463
114148682939,0.6550893576037408
114148780233,0.9345495168879351
114148780533,0.0015560167460951038
114148880133,6.06914197978351e-05
114148880332,0.9988913222013565
114148880638,0.01240159558794938
114148882733,0.5625655024186487
114148882936,0.000476678371294985
114148980034,0.0009984709481611783
114148980036,0.00025592589852989
114149080236,0.0012652647027587296
114149082134,0.16781977506318685
114149180130,0.6834597755766255
114149180135,0.0006522015615581452
114149180232,0.002168195933300547
114149180939,0.00010440362079201641
114149182930,0.011064650794759483
114149182933,0.002954064576713996
114149182936,0.17923799420656064
114149282135,0.04750912853257551
114149282935,0.006926991315768563
114149282938,0.0057869202606527234
114149380338,0.9720157977029037
114149382935,0.2047985293239824
114149480535,0.0331632452532104
114149482137,0.01776872054806873
114149580630,8.651265665779825e-05
114149580632,0.0008526668151331719
114149680730,0.002721153840529644
114149682136,0.0033120910195098057
114149780037,0.010569222442225164
114149780236,0.014313565640954762
114149780838,0.06526982937847116
114149782731,0.003244011427160634
114149782932,0.9995508887567219
114149880036,0.00010972521073020854
114149882131,0.0016608814896297134
114190082739,0.0003074890150133716
114190082935,0.0007495493373070894
114190280234,0.10328800085774212
114190280532,0.0002755973159348206
114190282138,0.007422996298143856
114190282736,0.0009249702173368693
114190380238,0.0031312896938099715
114190382737,0.0018284207627521783
114190382739,0.0017398228673182572
114190480536,0.011581293528544184
114190480537,0.000638474035859971
114190480634,0.041437570197744106
114190480638,0.013453364979629309
114190482736,0.012665335237229524
114190580039,0.04669454666194632
114190580231,6.379149222281988e-05
114190580237,0.0006654414690671667
114190582130,0.0015183144465926706
114190680239,0.07141840426089939
114190682730,0.010113184495680678
114190780034,0.0024335320677619835
114190880234,0.019145238224330906
114190880236,0.0006291362193582468
114190880535,0.00020440758858676904
114190980334,0.00438790133930227
114190980338,0.003452434239572756
114191080134,0.018261793956399146
114191080335,0.02057314864612724
114191080634,0.0007839012266351744
114191082735,0.045785956394360124
114191180238,0.001291383786893467
114191180632,0.00026819262730318807
114191280536,0.0009319907621638331
114191280639,0.00022128089146495938
114191380237,0.009257366784872743
114191380436,0.9968395639915419
114191380537,0.01076423999371764
114191380831,0.00034969166929352214
114191380832,0.0008706608183732818
114191380833,0.0003185609729141207
114191382730,0.0017036146545745994
114191482133,0.0006051417602626363
114191482139,0.07536887039422747
114191482736,0.0011471378899834098
114191582132,0.00010491319250820788
114191582733,0.00021709273682781358
114191582936,0.005385472795064415
114191680231,9.480174645800279e-05
114191680232,0.05509280192987191
114191680435,0.0197193878957222
114191682133,0.0018607109323493995
114191780330,0.0033558749391492428
114191780337,0.0013163392653282385
114191793631,0.05632838443340516
114191880030,0.0059576546461972855
114191880534,0.08472900234609416
114191882736,0.005940986671022193
114191980030,0.006349108008445896
114191980033,0.017187494570123085
114191980233,0.0021093105329545872
114191982738,0.004227277193705323
114191982932,0.0008844913970781529
114192080234,0.00952876404077255
114192180639,0.0009485571686249313
114192182730,0.00014772765922666285
114192182938,0.46096357613073036
114192280635,0.18475619135143495
114192480033,0.0002271792410931537
114192480039,0.7248983130049941
114192480230,0.0024365088719004537
114192582730,0.001906721968094388
114192582735,0.008924570549991826
114192780036,0.10744971901865409
114192780638,0.09899571073091423
114192782931,0.00011598131474431222
114192880334,0.009745021659187537
114192882933,0.9751698935678749
114192980631,0.014022615321352403
114192980638,0.0069609043302322525
114192982930,0.00017321522837698757
114193080031,0.003754988117131812
114193080237,0.0006324269567594915
114193080332,0.00018923901612038593
114193080339,0.002152182111731524
114193082931,0.0016479733649558473
114193180630,0.9600748245286955
114193180635,0.0011376263797565982
114193182730,0.0023451514976673073
114193280537,0.000891971181535983
114193282130,0.008683019413800511
114193282939,0.0067930908950445835
114193380330,8.742088678155642e-05
114193380639,0.001626345497983379
114193382130,0.0010002863746660668
114193382131,0.00013920154381570835
114193382733,0.00041399052523169265
114193480233,0.0037357430051512355
114193480536,0.8105418720499137
114193482133,0.7547242104403223
114193482135,0.26630227998009026
114193482933,0.06948031592017533
114193580039,0.0001567628383965474
114193580237,0.0003727106802914248
114193580334,0.004595763613946715
114193680031,0.0002162967091041893
114193682935,0.00016596792683640216
114193780035,0.001335453301195851
114193782931,0.9877312607498882
114193880333,0.10704607353143267
114193880633,0.0024536664441012477
114193882132,0.010170354235689861
114193882135,0.00042524375284552735
114193982139,8.556298789053238e-05
114193982931,3.856530312754022e-05
114193982932,0.0025840139921418934
114194080239,0.9994074286881399
114194080633,0.0014025717383372588
114194080634,0.0005438716390858407
114194082731,0.00018316119849963707
114194082933,0.002062098164049791
114194180638,0.0037811669128893287
114194280032,0.0003989519112424265
114194280233,0.00653880184565072
114194280635,0.00756253604537503
114194282739,0.15587874941832772
114194282932,0.9994120065032593
114194380631,0.0009193752722091211
114194380638,0.12467028640815746
114194382139,0.004792273828245284
114194382732,0.0014662317057021527
114194580031,0.8447750145876514
114194580037,0.0008461209600779549
114194580234,0.0021992125347396105
114194580337,0.0016827585279155682
114194580532,0.008450704918279872
114194580635,0.0002959167941374988
114194582738,0.9994615171884724
114194680635,0.03690531625109984
114194780637,0.04055333848240453
114194782139,0.01144547841931192
114194782730,0.540552219710314
114194880338,0.00843892041471606
114194982130,0.004386519514284638
114194982131,0.0019608873780257528
114196180538,0.00038637147472892175
114196182137,0.0002678268896057005
114196280233,0.9977193757980543
114196580338,7.950889377643958e-05
114196580631,0.022009223913318054
114196582939,0.004395778581927344
114196780335,0.007511450657981988
114196782132,0.6496247950930183
114196782730,0.005630795880967699
114196782936,0.0014474734214749857
114196982134,0.99936011569417
114196982135,0.00225370687430688
114196982738,0.18066051986572637
114197080032,0.006987783540027954
114197082932,0.0022660117387506926
114197282134,0.01849440177833109
114197282135,0.00013113690290345793
114197282933,0.01796560438984621
114197382937,0.0005911496513457044
114197480333,0.00011503336626894778
114197480335,0.001983702511931279
114197482733,0.0002494728979959087
114197482738,0.01780336863792858
114197582932,0.0006460221485133128
114197680032,0.21660824531821926
114197680534,0.0016799456906660226
114197780030,0.00026332138334688967
114197780038,0.03611877072855115
114197780336,0.011767383809230175
114197780633,0.0055732133472583085
114197880336,0.00016330426857028504
114197880638,0.003124788904382816
114197882134,0.00013045836168139793
114197882135,0.0007755241724144573
114197882138,0.0013342397014018507
114197882737,0.0028863696888294208
114197980230,0.028960514397060887
114197980238,0.05138032427105805
114198080332,0.002543393299972087
114198080536,0.0061758984180579355
114198182137,0.0006722356056220294
114198191033,0.0010452774274573077
114198191036,0.0017916292223128915
114198191431,0.9964920481111853
114198194031,0.0012268318117573947
114198194139,0.032185861039315616
114198197233,0.21642691692608793
114198197239,0.0028623380916527053
114198197931,0.0017303439639432027
114198280039,0.7962662422261371
114198280233,0.00016731561489108105
114198280538,0.008012079618171448
114198280835,0.006208768725302126
114198282735,0.0006869729085376361
114198380238,0.0002097864960939465
114198380838,0.002162316394535022
114198380934,0.026265884155119833
114198382735,0.0013258568678528552
114198382933,0.0011133501957721174
114198393835,0.0006619008869790627
114198480036,0.0030515360786589635
114198480530,0.0026273041076122694
114198480531,0.006841011002041443
114198480630,0.0035002689588635354
114198480631,0.0005683306988575101
114198480639,0.00010946222202888835
114198482732,0.0007553855960104972
114198482733,9.329444818070814e-05
114198482738,0.0020141698614183773
114198580030,0.0027072325574192166
114198580138,0.9983731705740422
114198580337,0.04123872999586241
114198580531,0.0007674906546645158
114198580536,0.0009529134582010795
114198580539,0.007702339307155554
114198580634,0.004919992394570937
114198580833,0.0009306649919719388
114198580836,0.2051288524339415
114198580837,0.001060378527019023
114198582936,0.0009839229703886602
114198693039,0.06728607277473135
114198693434,0.04934422044495864
114198693838,0.13270292640712975
114198693839,2.90001433822916e-05
114198780230,0.01584918573899547
114198780330,0.007423174297043412
114198780338,4.904186316246484e-05
114198782130,0.0006884946242887513
114198782731,0.0001992988118683329
