userid,lgbm_roof_fold3_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed44
114669167749,0.001126481730325649
114669267449,0.0005346503544436719
114669269143,0.0006021133387549635
114669269848,0.0008577657339828956
114669367243,0.10914608223531584
114669367244,0.7971594012205504
114669367248,0.8398621926723877
114669367440,0.0033105757357960014
114669367544,0.952206603955855
114669369149,0.06714850726341647
114669467544,0.01979867971545744
114669469644,0.0016359920734758202
114669567447,0.0003914076846050968
114669569640,0.0003388264029517934
114669569648,0.30759708617029596
114669669146,0.0006415144043116832
114669767544,0.00030789940923664147
114669767547,0.16239032647134818
114669769141,0.011161677718445846
114669769147,0.0016364076763404271
114669867443,0.00012291109013508943
114669867942,0.17831750960566875
114669967248,0.005204199120159414
114669969140,8.244945287462437e-05
114669969847,0.00446584444481024
114710080238,0.0010512176911803284
114710080333,0.02586139065013357
114710080431,0.0037736670021711553
114710080839,0.0006536827655334682
114710082738,0.8746896546616839
114710180335,0.00042809699840580485
114710182134,0.011640032423790426
114710182934,0.9847052737378735
114710280239,0.0018517749200257238
114710280330,0.23743807102843625
114710280338,0.001030637723415901
114710280638,0.01298803776839639
114710380035,0.04416195434719786
114710380333,0.7066575047433518
114710380632,0.9309548474437613
114710382139,0.6801436723600983
114710382733,0.743691722919914
114710382739,0.022595248066717047
114710382937,0.9982259599731934
114710480037,0.003172669765758398
114710480233,0.8964964084664092
114710480532,0.00218840998402386
114710480830,0.0014794227062688463
114710482135,0.1264313417977295
114710493031,0.0871993092048075
114710493237,0.008046621314556331
114710493531,0.058308644245861914
114710493534,0.0010943070950569815
114710580034,0.014753158787584163
114710580339,0.002398040731713839
114710580437,0.01032502287650561
114710580831,0.48454926914921964
114710680534,0.8780940973526075
114710682138,0.07004717675593425
114710682736,0.9793086037104932
114710780536,0.69631381307454
114710780838,0.012332697372065484
114710782730,0.0025978911320505113
114710782931,0.7331790774547221
114710882937,0.00023162687564339644
114710980031,0.07092980473200071
114710980437,0.00012983663731133292
114710980535,0.6262958106122062
114710980839,0.0014787550526400791
114711080036,0.9375330298506804
114711080635,0.0017037051989559253
114711080636,7.391983623847972e-05
114711082739,0.999324866844766
114711082939,0.052713522393935806
114711180131,0.995250967614546
114711180236,0.0008215245509970752
114711180338,0.03507198121306886
114711180539,0.03453478730289599
114711180831,0.5769484946051389
114711180839,0.9081514444973967
114711182136,0.00027269460956213143
114711182736,0.00046077366325833
114711182739,0.0002712963418095706
114711280036,7.488212956319578e-05
114711280037,0.00014826421197262628
114711280133,0.0004066769822257756
114711280536,0.0003399370193732101
114711280830,0.006553864963723024
114711282930,9.55355917448738e-05
114711282932,0.012926229605758047
114711282933,0.9996299469759641
114711282935,0.571656414308625
114711380136,0.000445817845710302
114711380337,0.14508580919814543
114711380537,0.018131478622698993
114711380933,0.002957020477170277
114711382137,0.0001040402839186092
114711480532,0.002531427284396438
114711480536,0.001660021338680887
114711480838,0.000661223522566888
114711480933,0.09503436651864464
114711482136,0.005437223991682394
114711580033,0.8608140056877246
114711580138,0.9864310546720138
114711580436,0.001727850669789212
114711580536,0.03611215275790951
114711580631,0.07726740491791996
114711582933,0.0034695149614374274
114711680231,0.056556463739059364
114711680233,3.94674702493271e-05
114711680237,0.9988839104067202
114711680638,0.0024147546546104083
114711680736,0.7552408824428596
114711680933,0.002355368713568557
114711680934,0.9566723310764023
114711682938,0.01048898518487906
114711780432,0.08621371549316333
114711780534,0.999351012956108
114711780831,0.22458966637125924
114711780937,0.9537011126855461
114711782739,0.0013558506554222271
114711782930,0.0015849308023378353
114711880236,0.0015173553808984818
114711880531,0.0006055926740225022
114711880535,0.08752456629791233
114711880536,0.00015101396238419656
114711880830,0.6706348598473693
114711880930,0.004575290679600335
114711880932,0.0005749564591741248
114711882931,0.2694061530593712
114711893033,0.9930908311505411
114711980039,0.0006578339994839127
114711980237,0.004783232066937913
114711980638,0.8932257267123106
114711980738,0.7881810366429425
114711980831,0.004522938664960267
114711993033,0.22435796036573868
114712080332,0.03028155134313341
114712082137,0.009540819728236853
114712082933,0.10158779514678927
114712180631,0.8867561592178157
114712182138,0.32449025323036373
114712280332,0.0009162295870828175
114712280838,0.0015283258233398322
114712282130,0.17283135641283398
114712282737,0.0005187932218761649
114712282932,0.0023285212995690177
114712282934,0.008572799439037375
114712380338,0.0003738296225489592
114712382137,0.002011033608320341
114712382733,0.001213095807753353
114712382736,0.998933383195762
114712382937,6.274219161462082e-05
114712382939,0.16977008780402272
114712480032,0.0005791281379264996
114712480534,0.0008108298931597677
114712580038,0.031257928518578025
114712580231,0.01798328154488441
114712580632,0.002439578006125184
114712582139,0.0006445906090638461
114712582733,0.015611143361791405
114712680234,0.9993225856003045
114712680238,0.00011338222173829326
114712680330,0.997969523496818
114712680536,0.11933632998699342
114712680538,0.028554005196715693
114712780530,0.044877141931854304
114712780532,0.0011149878022017842
114712782139,0.001855426066451975
114712782739,0.011305171003479886
114712880532,0.02117065040537061
114712880632,0.9998121491005079
114712880633,0.00011502875180637201
114712882132,0.0004427372367050339
114712980236,3.357041974027929e-05
114712982737,0.01946516172621206
114713080232,0.061081218279922626
114713080634,0.00019770408069393576
114713082138,0.004861489231624032
114713082733,0.0007341177492592129
114713082932,0.0015052950163604716
114713180338,0.0027038783987909077
114713180534,0.004048294399220108
114713180539,0.4386336767555712
114713180830,0.023148251543236197
114713182138,0.0057280068652154565
114713182731,0.033602333795546335
114713280033,0.026703476352939348
114713280332,0.00015618764164191507
114713280333,0.9277373187805079
114713282731,0.0021465918526888056
114713380236,0.997423427016902
114713380339,0.004720867780092149
114713380630,0.993256975778089
114713382139,0.000564431765565417
114713382935,0.0018708461130161032
114713480033,0.011232627473594516
114713480633,0.9721665761600069
114713480834,0.7223908977930017
114713480838,0.002209913947752301
114713482133,0.9989045281650866
114713482733,0.769465864090484
114713580132,0.0006601962440679385
114713580239,0.019962660054730547
114713580437,0.002663361726216746
114713580733,0.5928864691507172
114713580737,0.16543638861739374
114713580835,0.0010720374737570595
114713582137,0.0008624441196603103
114713582732,0.013627061400774283
114713582937,0.9990138436401981
114713680039,0.9950769322351273
114713680539,0.013231041769469187
114713680839,0.9845426345803905
114713682732,0.21078856869662652
114713682930,0.022978443330573604
114713780639,0.9992598495428331
114713782130,0.038753679328327136
114713782131,0.31276625555517584
114713782137,0.05604371078439051
114713782731,0.0013818914694764225
114713782936,0.0007065148572667061
114713880230,0.27834547440610335
114713880334,0.0008166226501842892
114713880631,0.3229076886396807
114713880634,0.013730814760868423
114713882132,0.0005121531476143196
114713882136,0.009799389265609158
114713882138,0.017369926859318686
114713882731,0.0003339504683838848
114713882732,0.0009136133098306933
114713882734,0.013250641006871787
114713882737,0.0016953266705021697
114713882738,0.000938719653030943
114714082933,6.446143311856826e-05
114714082937,0.7047325380462017
114714180233,0.0007653154826091035
114714180238,0.0004032092179075172
114714182132,0.0009202958968632871
114714182735,0.05500662421557206
114714280035,0.00034989176007403536
114714280038,0.04930690003778999
114714280230,0.016097006480828506
114714280330,0.011398648370654994
114714280339,0.008526389125872764
114714282132,0.0021274262503759504
114714282731,0.0016109044214686603
114714282734,0.07812783061002274
114714380030,0.00031350034087862283
114714380635,0.007259790003903674
114714380638,0.0004766672274062981
114714480238,0.009206122898502698
114714480335,0.00029817491614792224
114714480339,0.00044494492684563834
114714482937,0.0019705938299878225
114714580036,0.00037915497931358117
114714580231,0.9603206370988762
114714580535,0.0009718743664868765
114714580539,0.0011742790940662585
114714582136,0.02402706814009684
114714782136,0.0018175073629247739
114714782736,0.0006848864099661626
114714880033,0.18526571050597393
114714880037,0.00024234338907246856
114714880230,0.4830664628060041
114714880332,0.001508042177694944
114714880339,0.00037165249768966307
114714880537,5.898530235685955e-05
114714880538,0.0005490680889357915
114714882734,0.9991075737608849
114714980334,0.001863984027171119
114714980532,0.008106518730007901
114714980838,0.014418715635498647
114714982733,0.9618625098268956
114714982736,0.027002694310515673
114715080031,0.000878290670491472
114715080231,0.0030555462050927368
114715080332,0.007408782423726395
114715080434,0.006470678555040627
114715080435,0.00020347127687842477
114715080437,0.01605171039431544
114715080534,0.12349423357398208
114715080734,0.0021949195721942035
114715080736,0.00322212861491816
114715080739,0.0005547432633832961
114715082133,0.0006989587246278911
114715082138,4.025401261910377e-05
114715082730,0.01388988465251587
114715082737,0.9998459882052452
114715082934,0.0005925018019831307
114715091132,6.863258608946887e-05
114715091137,0.01703838352050174
114715091235,0.002611977675643177
114715091438,0.4414912528153002
114715091439,0.06043270436386859
114715091634,0.002319024397002511
114715091638,0.1633180226596858
114715091732,0.3457900742701843
114715091832,0.0011108770425824529
114715093037,0.0052901004145185955
114715093039,0.0006410431245613851
114715093133,0.25856202044174065
114715093138,0.9138981561069811
114715093236,0.0004359240274018804
114715093431,0.00017437377615369822
114715093439,0.0011609012785752416
114715093530,0.000613280586614311
114715093536,0.036586068440426334
114715093537,0.006438165577604148
114715093637,0.0017018406862002653
114715093638,0.0007510206788897036
114715093733,0.002231138090292081
114715093837,0.04720487246884016
114715094031,0.03344011179093874
114715094335,0.0005983967425644831
114715094338,2.9705924813850813e-05
114715094537,0.049870499428450774
114715094831,0.0014194168230793045
114715095237,0.007795346708468674
114715096037,0.015911983374216974
114715096532,0.0004551141339394811
114715096830,0.0003983670514880991
114715097236,0.00024985596600231845
114715097739,0.002632800899604085
114715098130,0.006801320364696607
114715098233,0.01656896120344899
114715098237,0.3345259361560819
114715098437,0.9485895331979688
114715098535,0.005512411344735181
114715098837,0.0053995559604558905
114715099331,0.0014022257519247926
114715099432,0.00127241329686717
114715099836,0.00013533962927921538
114715180233,0.0003363046306632104
114715180430,0.00019630449971652205
114715180437,0.0007354961922120662
114715180634,0.002568809570347659
114715180638,0.0018501836856285652
114715182735,0.0005921555054011343
114715182736,0.00035088480631660955
114715182932,0.000602945239529934
114715193032,0.0028274664747168594
114715193131,0.0004033718854690621
114715193330,0.004399148519677972
114715193331,0.0025559796123265344
114715193534,3.2905819789635194e-05
114715193535,0.0008554575131105106
114715193539,0.0025146972684972615
114715193630,0.020295656786993414
114715193735,0.03149438924556539
114715193736,0.009552297836807942
114715193830,0.0029070655198855295
114715280239,0.0006218983905183846
114715280531,8.468974029581459e-05
114715280638,0.8524340334785234
114715280937,0.0014037179186674464
114715291035,0.10495140850291425
114715291130,0.019031843734279318
114715291133,0.9524035473806676
114715291134,0.1912014346490087
114715291138,0.01415655705183481
114715291239,0.003119743248756822
114715291336,0.41301389429132546
